Maneuver_Type,R1_km,R2_km,Rb_km,Phase_Angle,Payload_kg,Delta_V_ms,Propellant_kg
Phasing,354.9976529844244,0,0,32.712407182635886,3858.370187886815,709.48
Bi-Elliptic,489.0296534336869,6113.161133289134,77206.09732148945,0,2638.0335668214498,10175.92
Bi-Elliptic,816.89408924385,27298.997908979516,83490.74605627666,0,3045.755645955401,8840.53
Hohmann,738.8098033358791,8965.373374078987,0,0,3035.498989639266,3443.2
Hohmann,516.2954563249383,13527.887593202828,0,0,3247.727080522018,5268.13
Bi-Elliptic,309.5865237770493,13568.87797968124,45357.477990311105,0,4085.5812659171593,12170.16
Hohmann,450.8402211413472,14710.301550337625,0,0,2412.560534143632,4186.38
Hohmann,727.7217186911427,13762.523812680298,0,0,3271.6780438529736,5094.65
Hohmann,940.702398777556,16124.688579375355,0,0,2502.5280822999143,4096.5
Phasing,371.62644724158406,0,0,21.36927249200475,4798.059543400659,538.64
Phasing,472.71836013794183,0,0,38.549779518980166,3315.4579783489007,737.47
Hohmann,819.5397518344671,34586.22439840674,0,0,4384.153328661892,10322.47
Hohmann,918.5533015478177,2179.6364288439004,0,0,4125.117324718633,844.07
Hohmann,860.2434777234862,22842.636163368978,0,0,4773.817523310061,9557.18
Phasing,679.9455619747561,0,0,23.27117059059956,2387.316380553577,288.14
Bi-Elliptic,467.4683138177858,14587.016167072552,94783.90599457212,0,722.1108684683011,2474.11
Bi-Elliptic,811.904485303187,6811.250202236816,95541.55682540695,0,746.4020141886898,2848.48
Hohmann,792.3295006977596,15170.52949727678,0,0,2571.4608435798227,4194.09
Phasing,489.7508364894626,0,0,5.196920397974722,908.7518002660182,22.52
Bi-Elliptic,742.7576860777284,12364.50083498624,68314.3358439944,0,2667.613211656731,8481.58
Hohmann,835.6520309430481,27396.823450691445,0,0,3938.8675801625886,8548.6
Phasing,305.7848608794888,0,0,30.713395304550033,3343.5981845303068,572.64
Hohmann,914.7645151999905,35457.831237585066,0,0,3403.8159517794334,7945.64
Bi-Elliptic,252.39131087804702,29367.976908075878,86439.01743691464,0,3380.7373318684586,10539.78
Phasing,294.33167151679584,0,0,28.995309566345217,1337.4199912310664,214.24
Bi-Elliptic,600.7036725180944,29242.144726585764,88246.28362253122,0,3213.96720786651,9589.2
Hohmann,705.0588280308575,4595.673081915491,0,0,4658.850180018042,2868.79
Hohmann,244.07962028551609,11980.21288686964,0,0,2343.412356567477,3772.23
Bi-Elliptic,754.8517936195677,14891.890904421194,55622.60717817259,0,2255.233643379991,6580.31
Bi-Elliptic,682.0579682643306,32408.973002217717,97896.45898412084,0,3647.365682058154,10772.03
Phasing,408.91644001552567,0,0,15.458289729143086,2992.803767964112,234.46
Bi-Elliptic,306.9645196821082,10585.878063667567,88948.72852630647,0,3826.8512296002536,14061.12
Hohmann,402.99199242315217,6118.652898623132,0,0,2380.5949999807644,2178.22
Hohmann,694.7652323968898,19306.869356332943,0,0,1735.670324874445,3313.0
Bi-Elliptic,589.5434043931566,26497.766950709403,47079.552687676485,0,2513.5539525299164,6742.53
Bi-Elliptic,939.6374162295906,16895.038462888464,84353.16037734709,0,1110.3383117899484,3417.36
Hohmann,222.80586133989928,6722.291637485873,0,0,3327.4634960136773,3517.93
Bi-Elliptic,881.6834016335225,35560.34795614492,60761.7954579709,0,3666.1957539215896,9748.62
Hohmann,926.6988889875774,12981.832539077215,0,0,1680.2553735767463,2396.93
Bi-Elliptic,711.6884741202741,19811.324428148313,63430.266998049745,0,746.2627898277839,2174.84
Bi-Elliptic,680.1087469110571,34479.825886358056,63085.6800107023,0,1458.5838329443977,4025.2
Phasing,716.813865354895,0,0,42.931705231570646,1380.1179843836626,344.59
Bi-Elliptic,431.5996052595948,23791.79584839212,89419.47089439273,0,4914.3270853651675,15445.61
Hohmann,942.3058659890783,2599.5908256945545,0,0,3196.891654908974,847.19
Bi-Elliptic,586.2641265066741,4016.571003871006,94805.05611013583,0,1507.9697354982231,6500.34
Hohmann,561.574829816537,14993.952643366692,0,0,4625.475343213565,7906.22
Hohmann,259.19409409606305,34968.84626647706,0,0,3511.542914541167,9141.79
Phasing,935.1230048042873,0,0,25.89572580315761,3222.095838070634,431.05
Hohmann,610.6199433216063,14044.750774493774,0,0,2612.3991134794646,4239.69
Phasing,656.2818735944253,0,0,12.872584796128177,4820.90314565848,304.42
Bi-Elliptic,596.4039420105903,29665.139868226997,57230.52876886481,0,4839.117929194821,13429.26
Bi-Elliptic,324.4920456713869,19577.392945685235,53826.9106210854,0,2007.9053456056677,5970.06
Hohmann,482.59782542948085,19930.945520651792,0,0,1799.0497242195502,3649.08
Hohmann,270.6983292738242,29310.086065872503,0,0,1463.3932318710963,3612.62
Bi-Elliptic,497.40160348663505,31287.484106028583,53199.074359498336,0,1297.2498900121732,3587.11
Phasing,307.8552760464611,0,0,9.236993310746776,3934.382447108501,179.45
Hohmann,894.5779605836518,29179.459318615725,0,0,560.3948529834096,1231.97
Phasing,931.9444535781134,0,0,39.61911830451382,608.147648819232,135.02
Hohmann,706.8888808155735,10539.930697881324,0,0,3126.3338189012566,4061.38
Bi-Elliptic,374.413884435372,13115.768319824247,50516.395589547625,0,2679.428831279725,8199.56
Phasing,608.3391943804681,0,0,2.159169370880537,4736.040526099472,47.58
Hohmann,989.2410889365443,15015.715982286432,0,0,1583.6576776898598,2452.88
Bi-Elliptic,477.58750255302857,18868.908727334136,53001.719597892064,0,563.8750621103212,1638.69
Hohmann,496.2712071814464,16625.10778582033,0,0,2206.280068662464,4063.04
Hohmann,590.1560785824613,14228.992190786777,0,0,1120.0007458928521,1841.62
Phasing,746.2065772910769,0,0,13.989623391607749,1658.5242857341013,113.75
Bi-Elliptic,486.6371675634762,3133.619254531667,96134.25238777332,0,940.9922197871754,4284.73
Phasing,970.5610258258497,0,0,10.353751984199477,818.0800347637949,40.08
Hohmann,812.4674947147114,14544.022279754228,0,0,3213.760026912671,5081.29
Phasing,366.8692805930631,0,0,13.246173650658791,4511.824985152507,300.2
Phasing,814.8283956361001,0,0,27.87340947247803,1952.1789027010614,286.84
Phasing,901.5470056659811,0,0,39.398055341216654,4078.1251316070225,901.2
Phasing,534.0956556213679,0,0,10.534976096662623,4383.161935739722,225.71
Phasing,346.09164268721895,0,0,17.738189764811526,4986.632949344761,456.19
Bi-Elliptic,765.7531566253975,23855.896826912587,73022.18506844225,0,1001.9293227774324,2911.46
Bi-Elliptic,860.8393665831566,33048.02918998944,96395.2799653828,0,4418.915652046429,12707.23
Hohmann,342.9135001593065,30852.270160770193,0,0,794.4877883605097,1966.25
Bi-Elliptic,463.331089139142,15443.525332083378,85147.25988711944,0,1906.7222570363754,6346.64
Hohmann,410.08001451528105,27525.487594264534,0,0,4706.253525506398,11077.15
Hohmann,628.2238078128826,8253.154164710548,0,0,2502.5664609027185,2742.64
Hohmann,461.2215767227814,23759.98409822852,0,0,2736.48286963583,6028.96
Phasing,487.7165339339559,0,0,28.646464463815818,4830.444404980965,751.27
Phasing,863.9446933629779,0,0,16.311827259774603,1637.324039917935,131.48
Hohmann,770.92950177873,32202.826949201306,0,0,4724.383511810188,10974.34
Bi-Elliptic,466.11844432220823,11223.422562750311,99258.89216552075,0,3313.122371850664,12036.08
Bi-Elliptic,573.393747260138,22473.509823930002,53441.42024466329,0,1399.887982857561,3939.53
Bi-Elliptic,324.9053198969992,22318.98681216884,50090.455685643465,0,2820.11133435226,8124.24
Phasing,703.6892117640028,0,0,42.33933439509958,2359.4502557109167,579.42
Bi-Elliptic,896.0518574638317,27574.288317476858,48059.5753205515,0,2236.758186404959,5739.13
Phasing,777.1706111206763,0,0,18.919008899587677,2052.6342609604976,195.15
Phasing,230.1676154479786,0,0,28.874530681568764,518.4732523804436,83.08
Bi-Elliptic,719.1029430807082,28838.014973283556,95913.872885788,0,3704.800452253988,11026.25
Hohmann,563.5928143958504,16623.709118942235,0,0,597.6898750748833,1083.89
Bi-Elliptic,336.8042407447051,16375.144460610441,41340.69725806797,0,2524.928217921549,7108.14
Phasing,236.2026296327805,0,0,7.786434448717529,1903.5109848863115,73.02
Hohmann,572.3062459267103,30488.178179934323,0,0,4791.049452860484,11327.0
Bi-Elliptic,964.2302771991943,19290.86296682618,42832.530857130696,0,3194.4644776223886,8089.73
Phasing,839.3709184364731,0,0,38.060942149192094,4766.619127068735,1014.1
Phasing,445.42373401917547,0,0,29.719195064182685,755.7746258309282,123.13
Bi-Elliptic,611.3851491420161,11914.539249214691,43947.214047172914,0,3887.113859428041,11123.8
Bi-Elliptic,961.9979141816711,7986.544013278174,88285.07504839727,0,3828.5997831140444,13671.38
Hohmann,215.75932860048468,19847.615502282733,0,0,3135.0917621222593,6723.81
Hohmann,409.8713545015867,9588.207384146788,0,0,4851.682022788259,6386.91
Phasing,427.9404619545591,0,0,16.779420568721655,2210.134347991491,189.05
Phasing,681.5875322386063,0,0,39.47873249049755,2076.2642316944994,467.85
Hohmann,465.9816379983454,4666.338586453039,0,0,1126.0491275176857,781.62
Hohmann,368.8320867392001,32035.989241866228,0,0,1767.1403924877097,4402.18
Hohmann,752.015891941218,6968.802651465217,0,0,1421.6976218856057,1292.41
Phasing,838.9621507890395,0,0,5.4602281948179066,1919.7578442580625,48.8
Bi-Elliptic,488.97732546058324,32124.49541337456,57788.64857542649,0,1872.0551445480883,5257.09
Phasing,538.6818744575316,0,0,30.038330056868507,4162.125346563594,681.64
Bi-Elliptic,747.6092851706211,19789.08952280708,74323.66909753432,0,2527.260574937928,7580.84
Hohmann,433.9050867058846,30789.241619549448,0,0,1552.8024812727115,3776.66
Phasing,938.1427032320267,0,0,44.09133466540779,3012.725750766581,764.95
Bi-Elliptic,901.259685752218,32585.726684887428,61765.614913017256,0,924.9045053316565,2475.42
Hohmann,539.77154667325,7969.096468581733,0,0,4074.2379721940883,4459.84
Hohmann,926.1072352267698,13687.051048575242,0,0,1441.6717242898894,2132.53
Bi-Elliptic,210.5380757748466,6565.071388107971,43463.44298867845,0,3371.5401750922074,11217.87
Bi-Elliptic,735.6656495295429,7875.098138903474,40475.72989135764,0,1841.5115165811587,5333.29
Bi-Elliptic,542.0507962127296,24997.533470954237,51513.55995468171,0,542.2887187462177,1504.54
Hohmann,966.3507508037048,17724.76398590403,0,0,867.1299745847812,1492.15
Phasing,409.36598091483694,0,0,27.352513454877705,4317.466143424295,640.25
Bi-Elliptic,708.3270092737705,7573.808054895604,86213.41725890877,0,2670.073285913995,9878.97
Bi-Elliptic,900.7128215867971,31851.01328790889,61032.62544562601,0,2680.4694357645058,7171.03
Hohmann,883.148741167629,31009.89436789337,0,0,1377.7595517915986,3100.18
Hohmann,717.2947688218732,4372.63041434884,0,0,2200.216313564585,1278.16
Hohmann,574.6562382996685,16430.786651963004,0,0,3374.966884057405,6065.2
Hohmann,372.6149453281975,13999.029826239066,0,0,3098.0067678515775,5319.09
Phasing,863.5269265593353,0,0,8.167505261826857,662.2633629751551,25.5
Phasing,306.40061024730574,0,0,33.23220847597962,3744.8092449193095,704.51
Hohmann,970.5693780761346,8510.186443786804,0,0,2893.4089324288025,2930.62
Hohmann,660.5182292845312,21683.0739208445,0,0,975.2080174202538,1983.39
Bi-Elliptic,872.8387298445055,33785.25942916381,82164.84567894765,0,760.5713102896641,2133.67
Bi-Elliptic,369.19497857454405,19653.35715912734,47724.0881164959,0,2060.290136109208,5897.6
Phasing,487.94888630924316,0,0,1.3767346737462494,1398.9504792071398,9.0
Phasing,969.2289628872896,0,0,30.048740478088448,4335.616644586469,687.6
Bi-Elliptic,288.3175839148197,21395.713954844286,51239.114997483935,0,2721.0047157112963,7961.22
Phasing,913.459132782164,0,0,15.700337348740714,4487.255568928214,344.45
Phasing,387.41166090693525,0,0,23.22846826922598,1166.6742554631958,143.71
Hohmann,658.7734693075383,23983.34686775031,0,0,3939.6930178771563,8380.14
Bi-Elliptic,707.7337199902947,33747.600686172795,41954.3384665013,0,3946.718211861679,9976.56
Phasing,615.9446629765604,0,0,33.22655469080706,2636.6627882866674,483.86
Phasing,644.6796751177195,0,0,44.829962567519225,3933.7292715573353,1043.96
Phasing,325.0127007089118,0,0,32.09718704176073,816.7470288970201,147.17
Hohmann,527.0054074507357,30482.861850561345,0,0,1894.699258082929,4516.15
Hohmann,444.8854769986921,2042.4230851993968,0,0,2315.5771208564547,659.48
Bi-Elliptic,917.36241949565,25131.690496427684,53739.1048945562,0,2799.2860766270073,7417.55
Bi-Elliptic,823.457342674222,18554.99106164697,44619.41044320584,0,759.1338289533728,1997.8
Hohmann,284.9256472101361,9351.711294094257,0,0,2218.8117792668154,2974.9
Phasing,242.59259706462038,0,0,35.13767805469046,1594.7611353750053,322.61
Bi-Elliptic,631.1205420131989,7554.779787682882,64263.50866756236,0,1828.6782471557651,6341.25
Hohmann,884.0498515166271,20882.918506151716,0,0,559.0161470989178,1067.47
Hohmann,506.83653980756907,7025.372440443939,0,0,4804.360705371977,4780.41
Hohmann,458.6223462878416,31009.321121538138,0,0,3426.406810959484,8314.45
Hohmann,373.741893551815,11308.745067592292,0,0,4447.093630353784,6652.87
Phasing,393.22198861012384,0,0,2.3541089938126447,3625.386938614043,40.38
Hohmann,742.6394732067057,29977.57205859989,0,0,503.50834983739094,1148.04
Hohmann,559.32755145278,29071.95146000339,0,0,3666.456789297943,8552.14
Phasing,858.7857128078755,0,0,12.193586694745482,4591.587825749473,269.67
Phasing,390.4686290558767,0,0,25.45452372214924,4167.003571664687,569.59
Phasing,499.27790143198206,0,0,29.016875154053764,2471.0870424653085,389.79
Phasing,480.5838078271083,0,0,22.401332651003763,1644.8024218919747,193.06
Bi-Elliptic,675.2666778444851,20271.85278914683,71059.38482982066,0,997.6964569892174,2984.4
Bi-Elliptic,677.2085645750271,22785.587498294637,74615.4183944223,0,3535.095278259621,10500.19
Hohmann,392.6232806511269,13466.883993501984,0,0,2343.837562521405,3910.13
Hohmann,472.47233085246273,29519.37387621497,0,0,912.4265498925308,2173.8
Phasing,534.4715297797144,0,0,32.62174936838241,3137.4146811747323,566.83
Hohmann,986.1646070941631,4884.657249117137,0,0,1430.8716417159458,832.09
Phasing,991.6681595947127,0,0,13.340016089451908,1015.9632170380303,65.07
Phasing,377.42624922811007,0,0,29.89745628300968,1615.5403099822888,266.49
Phasing,352.58777981483337,0,0,36.176350565992465,4378.524097751913,909.51
Bi-Elliptic,436.4397300236644,24787.032604132663,63598.812549773465,0,4638.461669490233,13685.52
Bi-Elliptic,510.63278038233466,18143.445716629838,67948.53899067451,0,2471.49013169903,7614.14
Bi-Elliptic,322.6932136914535,26417.15572774474,47419.874277158524,0,1398.0619141731804,3920.39
Bi-Elliptic,467.2442228461639,12914.309919647789,47142.180857773514,0,2909.9811311294384,8615.52
Bi-Elliptic,989.4420692179854,6829.522301781912,95658.73468432238,0,667.2716059115404,2493.91
Bi-Elliptic,998.3660114209395,30289.8316514675,76894.44977081627,0,3523.3591573711997,9739.96
Hohmann,402.32823099717496,31395.39282941812,0,0,2123.175557822179,5225.16
Hohmann,265.5165455856306,29144.32953039488,0,0,4885.856407671996,12051.46
Hohmann,298.924013904187,35202.93106291857,0,0,2602.1926820949284,6737.97
Phasing,773.878241526369,0,0,20.813092643578354,662.9548667098679,70.09
Hohmann,958.5730403429293,15740.509106017227,0,0,1354.9590003101707,2176.83
Hohmann,561.8730044383699,10243.568031785444,0,0,4063.6295957014745,5379.82
Hohmann,464.08523099926055,20254.5481270715,0,0,3181.992211748025,6529.52
Phasing,903.5868783364006,0,0,31.552247086324783,1331.628548583382,224.8
Hohmann,386.7113735714639,18757.492884464984,0,0,614.50808194248,1235.48
Hohmann,765.9736063682144,23571.071456501093,0,0,2868.426611387498,5931.2
Bi-Elliptic,351.545070216196,12948.763660006362,87404.27020501636,0,3857.145110299131,13517.38
Phasing,974.3676933205439,0,0,7.67830304760844,2678.5020713526956,95.95
Bi-Elliptic,762.1550375686429,12914.408566105456,77539.76285385672,0,3521.4170167897983,11417.96
Bi-Elliptic,778.0633601008964,13859.77469842683,91010.61005147832,0,2176.6183870898903,7186.77
Bi-Elliptic,202.34337148952795,25192.89620793163,99601.84960788334,0,3382.703659611757,11030.22
Hohmann,228.41442797484123,9806.941994622197,0,0,1688.9211946997423,2383.02
Bi-Elliptic,733.3971451258608,34316.16683164398,48678.83432943354,0,4976.825743767217,12964.69
Hohmann,694.9805890348098,19933.03000741124,0,0,1149.9975524871047,2230.57
Phasing,712.0396559938742,0,0,41.94676874058752,1148.68045820125,278.6
Bi-Elliptic,338.38994789405547,8981.968076088575,92342.7477640137,0,1571.1776782143104,5979.24
Bi-Elliptic,238.51973701346046,4843.330764737268,66617.29373132554,0,3642.0011027253154,14556.63
Phasing,221.9115836611776,0,0,41.55704430744224,2202.297547357155,549.4
Phasing,289.92410856111655,0,0,37.678379955816425,877.8617139880894,192.68
Hohmann,529.0286748548677,16436.869808044932,0,0,2696.1768840946033,4897.1
Phasing,324.99379693532796,0,0,2.2849651508133917,3790.303037325753,41.17
Hohmann,529.4422556642498,33900.01193483258,0,0,645.7864788926881,1588.98
Bi-Elliptic,598.5354235256239,8259.583087176949,67208.83316013355,0,731.6598466876366,2538.94
Bi-Elliptic,272.7975262807926,11745.07201058549,93508.00621133519,0,2734.4804922866947,9986.89
Phasing,934.2655367515138,0,0,10.746046798797607,3347.9720978381715,171.05
Bi-Elliptic,773.7247567332543,3209.196237911629,99041.60022028173,0,3739.5130535207604,16514.14
Hohmann,759.9365833602192,25596.137830161086,0,0,2943.4751352264548,6307.88
Hohmann,941.3845058411143,7700.9489246393205,0,0,3962.486984873117,3705.61
Hohmann,421.4549889062745,18854.31460977204,0,0,2202.885458938147,4406.48
Hohmann,807.4823285952542,22752.578849973146,0,0,1324.8426280113306,2674.99
Phasing,972.3074809345615,0,0,16.153297391482976,4337.37948077695,341.96
Hohmann,919.7265690799089,21454.66314838475,0,0,4433.898160057091,8518.58
Phasing,298.24241701044946,0,0,16.173730394636436,2821.051643464888,234.15
Bi-Elliptic,477.2592396315323,15922.904623244514,46554.44056770229,0,2959.565319683531,8474.07
Hohmann,314.17273281178495,4489.7664660652645,0,0,2538.3851209198983,1813.76
Phasing,967.9975099557037,0,0,4.784285792409788,1838.0167067672812,40.43
Hohmann,490.44915678483846,20625.494501452362,0,0,2719.4761002560435,5596.97
Hohmann,355.6048867009376,32712.371755017663,0,0,1102.8315099827373,2770.7
Hohmann,712.9021804728386,29949.094158727694,0,0,3230.734158202069,7403.21
Bi-Elliptic,442.65324443780116,12877.393957793649,51693.06346634054,0,2847.383657315355,8704.82
Hohmann,417.9456811947394,14997.459076483485,0,0,1587.029205232835,2807.55
Phasing,784.3228371195889,0,0,3.6302685479883956,4531.24298384654,76.16
Hohmann,641.0698318544725,4719.246116092432,0,0,3792.4256390076425,2468.38
Hohmann,788.9322763260483,5562.753367995815,0,0,4007.7978963479995,2898.89
Hohmann,804.9574301349884,34093.054490024384,0,0,3509.297819378991,8247.85
Bi-Elliptic,415.0134782763617,29710.717977638593,60041.91592933879,0,1628.2994303510657,4684.19
Phasing,238.4286806050425,0,0,13.796979700558566,2862.5496739818773,200.97
Hohmann,288.108058190441,25378.263965720067,0,0,3906.506687435168,9142.83
Hohmann,859.3956322711575,13753.240550751174,0,0,2176.851154386266,3282.43
Hohmann,369.1960477794381,3515.8995680316702,0,0,2172.99035228627,1190.39
Hohmann,654.1384404381268,17184.005076716065,0,0,1362.6465769495517,2466.4
Phasing,592.6252157959307,0,0,30.742161603008434,3821.8943497694036,640.56
Phasing,682.7869860404014,0,0,41.30473891075011,3392.09630637405,808.75
Bi-Elliptic,426.11989642129856,15303.609128369013,99965.02101752028,0,4540.809340704547,15640.21
Hohmann,409.88525428034706,20909.670873462986,0,0,4984.5075402626735,10500.31
Bi-Elliptic,815.2211331455088,14500.396908552906,57243.003256069394,0,637.1468031455346,1865.45
Phasing,934.3364543918758,0,0,35.54741331804672,3082.567625193092,598.96
Hohmann,328.6572674397986,21836.7069921847,0,0,3352.2225137593696,7323.22
Hohmann,997.7198824035698,34461.53963252102,0,0,2826.728655985704,6453.77
Phasing,773.625172636258,0,0,37.47239143587885,2970.18019170678,623.04
Phasing,315.7240809464718,0,0,29.746276245562083,4262.861779898919,702.47
Hohmann,663.1314864227259,35357.51773551626,0,0,915.140986098226,2226.48
Phasing,364.4555641976806,0,0,14.407020268744823,1676.274754227952,122.1
Bi-Elliptic,428.1608980399726,17761.405995987057,69577.40425000837,0,3491.2528146002255,10970.13
Bi-Elliptic,499.40286067747184,26854.93708458123,82557.30376308346,0,2029.806778669111,6146.12
Hohmann,791.7898012049377,16228.853796366968,0,0,859.7409076559236,1460.57
Phasing,808.0659205580968,0,0,43.86317574151248,2955.1614361162874,752.89
Bi-Elliptic,282.81622117665205,30240.302778883557,86388.3454410314,0,4687.247636529101,14499.69
Hohmann,803.5156793891124,24420.78929865175,0,0,2258.5400447650304,4707.71
Bi-Elliptic,981.3236670288642,18340.58521855074,78433.5102553977,0,4265.671118627416,12697.8
Phasing,250.5643225111669,0,0,16.817921600161505,3894.0264408865646,338.55
Bi-Elliptic,974.1144747592989,17865.715552401318,80686.92843196153,0,2486.0395433779686,7481.32
Hohmann,779.9092296202331,27530.856406947692,0,0,2866.2306290838105,6295.95
Hohmann,807.1429307944346,20414.126180892832,0,0,923.5633653637033,1771.25
Hohmann,893.572613273498,34430.24178484366,0,0,4573.056287091862,10620.12
Phasing,352.71256662655793,0,0,3.675620453472706,4703.353285123587,82.61
Phasing,510.13223099275643,0,0,14.669954523170246,4953.091916282301,363.86
Hohmann,833.00907043405,12415.573122944126,0,0,3405.831045391811,4820.57
Phasing,485.2991935686977,0,0,13.607389829680805,3846.257175972789,261.06
Phasing,893.1301375143944,0,0,26.768454444418865,2686.597785387189,374.53
Hohmann,608.6803067731681,14032.908384327196,0,0,2678.6269734858042,4346.92
Phasing,453.3252023176225,0,0,22.08953542967939,3943.250091220938,456.56
Bi-Elliptic,260.1804564815623,10435.837204532429,89806.54877808265,0,3809.132690790767,14148.0
Phasing,676.1096087923574,0,0,14.550871484385667,3010.5836586931105,216.53
Phasing,876.392616109023,0,0,18.55291468056475,3281.486367481863,303.14
Phasing,499.2066683840613,0,0,43.94399344699777,2917.812676918516,763.69
Hohmann,670.382484289689,4606.61010350417,0,0,1798.4684486605845,1127.33
Bi-Elliptic,670.9693735909996,31085.773036978637,55105.59527335172,0,2452.895428502259,6658.18
Bi-Elliptic,510.60966980335456,28249.200614252,81312.9799124132,0,2596.3079863849007,7783.33
Hohmann,749.74074049293,19311.193835907678,0,0,2128.60239743881,4016.72
Bi-Elliptic,976.7828399711868,22964.779022371644,62995.633994332,0,1275.7032433230904,3512.68
Bi-Elliptic,657.3538377062015,22842.423661224548,69353.25852377209,0,1541.1675717602495,4525.55
Phasing,883.0717556398807,0,0,4.417877803039593,3314.3008664270533,67.6
Phasing,996.5728861965248,0,0,4.649744355852091,3852.7321049170896,82.15
Phasing,925.66804968579,0,0,33.85808221848449,2826.098023606775,518.12
Phasing,977.5226993677094,0,0,12.873272050065507,981.7381057198284,60.58
Phasing,260.30153299866487,0,0,33.041826457043065,4589.8628157489875,860.79
Hohmann,973.2401736265148,9752.35282856787,0,0,879.373076581986,998.48
Bi-Elliptic,297.00781647841694,12133.69850728498,43513.74802482726,0,4152.536283040006,12420.35
Bi-Elliptic,755.8727956713511,23484.532572852127,65629.86721995418,0,3271.704109954645,9341.41
Bi-Elliptic,294.11406152083987,9434.973841824005,44981.59690502263,0,855.0654248405438,2684.66
Hohmann,832.6525458935242,25074.123377456533,0,0,1522.042583081487,3190.31
Phasing,981.5615787694397,0,0,18.904065213698658,2100.197401694341,196.58
Phasing,201.12654328822669,0,0,34.895332991997144,2065.925861769403,415.86
Hohmann,944.0269573579483,22899.93101213486,0,0,3256.8616057085223,6422.67
Bi-Elliptic,610.0107866990251,6976.240929043172,56748.22328183091,0,1651.445980846984,5610.64
Hohmann,510.91671161175543,10478.389661050978,0,0,4235.908236219275,5783.59
Phasing,438.8769477735917,0,0,31.807028707721894,4284.414215558079,756.76
Hohmann,296.02402470281163,15280.550170162394,0,0,953.8669846611367,1756.41
Bi-Elliptic,468.2112200455128,29166.326053996825,77418.07982751346,0,4983.51226892161,14863.72
Phasing,310.63975477400845,0,0,36.45432866659615,2739.827012525262,576.45
Bi-Elliptic,991.7188931247285,14725.833788326761,88876.831088435,0,1006.6780651287138,3187.4
Bi-Elliptic,560.4800928968355,31194.376307030216,64371.57108641116,0,4320.010826075828,12266.14
Bi-Elliptic,369.2569451949879,9971.601071505005,68038.52316749253,0,3377.509105716645,11727.16
Bi-Elliptic,951.8996633920623,24606.228699938292,97031.65571813003,0,3685.5924375350883,10917.58
Bi-Elliptic,210.54757964147495,24977.49132705504,66429.59680983455,0,2641.9846939320223,8117.11
Phasing,754.6509488296267,0,0,29.864358552345553,3991.0907226080444,638.51
Hohmann,803.949424333645,33474.417718375305,0,0,3405.7348029894824,7961.73
Bi-Elliptic,959.4269061217105,30119.4868081627,96097.14232318162,0,1395.5013877182841,4008.99
Bi-Elliptic,943.3309335803856,19293.178390363006,50552.16977486023,0,2148.54381652776,5738.95
Phasing,602.9340329576962,0,0,41.767994646746516,4558.796488467995,1109.3
Bi-Elliptic,254.16031913359268,32386.2196948267,73833.63423513304,0,1358.4110081409679,4103.69
Phasing,695.8009875788798,0,0,39.977562191976226,1318.9027885654416,301.54
Phasing,498.2013277838564,0,0,26.218123007522557,1153.5141877870099,161.75
Bi-Elliptic,497.94379556776863,24121.993918804805,48875.20612989937,0,4416.974293827108,12221.34
Hohmann,377.39266764472234,21573.721113270367,0,0,678.4931914482944,1459.43
Hohmann,322.25689951567807,17181.30850271594,0,0,2413.280185164189,4707.42
Bi-Elliptic,521.8505733365954,19305.53234553205,43256.335488667006,0,1975.5740387520832,5377.72
Bi-Elliptic,622.6080875376384,18680.640102939356,48574.74167569017,0,1891.0501572014416,5258.01
Hohmann,737.6617475671071,32737.2365417312,0,0,994.4571848762318,2335.4
Hohmann,873.9511783966562,18606.614836435754,0,0,4341.735902195107,7826.75
Phasing,358.51606208083047,0,0,27.64032579420333,1420.032097556123,214.02
Hohmann,876.4258373320182,12489.601831949678,0,0,2424.9879972848257,3409.3
Bi-Elliptic,608.9773398552734,21007.357136520834,61040.163227885365,0,4811.862722762252,13999.57
Bi-Elliptic,350.82864035686964,34195.259109558545,59930.73120356307,0,3480.8002574322145,10000.65
Bi-Elliptic,702.574896498332,6616.835930969798,63284.97803456939,0,3759.226675027133,13162.22
Hohmann,290.65130874902184,28239.97218268854,0,0,2666.1876741284404,6477.46
Hohmann,338.24533531706226,23485.23036760806,0,0,2054.488562540444,4618.24
Hohmann,707.3837585740459,8961.401607203847,0,0,1575.2444245589938,1802.9
Phasing,778.0734995061971,0,0,44.055741479319465,957.5883721179371,245.91
Phasing,249.10816083789626,0,0,26.592622675340028,4173.878745273199,606.81
Phasing,978.526180384246,0,0,39.31342169851916,1870.8410867792484,409.94
Hohmann,529.132544463745,19990.016877918006,0,0,2433.865633667794,4895.1
Bi-Elliptic,848.5016403332656,26292.12532095599,58918.67662927661,0,852.8438508725147,2320.82
Bi-Elliptic,480.87796316292446,3441.0059625387485,81538.68329977631,0,1583.8463675946987,6839.21
Bi-Elliptic,319.83042931428656,15523.492414144954,95287.22027763087,0,1584.0964231025691,5474.91
Hohmann,981.3493752239306,8052.008139194354,0,0,4205.143684365579,4042.47
Hohmann,495.78837508508917,35209.229934919815,0,0,3751.5126734575897,9383.12
Bi-Elliptic,404.81549949109626,22127.348088607538,45226.87849771247,0,2061.6022022517373,5717.93
Phasing,749.9778155684824,0,0,28.932295495519863,3351.9033247897883,516.88
Hohmann,555.3036296032251,17459.894683605264,0,0,2518.098105953701,4699.73
